timestamp,title,slug,pub_url,md_path,md_status,notes
2025-10-08T22:41:42.202Z,"Evaluation Summary and Metrics: ""Universal Basic Income: Short-Term Results from a Long-Term Experiment in Kenya"" · The Unjournal",evalsumuniversalincome,https://unjournal.pubpub.org/pub/evalsumuniversalincome,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:41:51.583Z,"Evaluation Summary and Metrics: ""Urban Forests: Environmental Health Values and Risks"" · The Unjournal",evalsumurbanforests,https://unjournal.pubpub.org/pub/evalsumurbanforests,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:00.413Z,"Evaluation Summary and Metrics: ""Urban Forests: Environmental Health Values and Risks"" · The Unjournal",evalsumurbanforests,https://unjournal.pubpub.org/pub/evalsumurbanforests/release/1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:08.212Z,"Evaluation Summary and Metrics: ""Urban Forests: Environmental Health Values and Risks"" · The Unjournal",evalsumurbanforests,https://unjournal.pubpub.org/pub/evalsumurbanforests/release/2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:17.749Z,"Evaluation Summary and Metrics: ""Water Treatment and Child Mortality: A Meta-analysis and Cost-effectiveness Analysis"" · The Unjournal",evalsumwatertreatment,https://unjournal.pubpub.org/pub/evalsumwatertreatment,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:26.963Z,"Evaluation Summary and Metrics: ""A Welfare Analysis of Policies Impacting Climate Change"" · The Unjournal",evalsumwelfareclimatechange,https://unjournal.pubpub.org/pub/evalsumwelfareclimatechange,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:35.934Z,"Evaluation Summary and Metrics: ""A Welfare Analysis of Policies Impacting Climate Change"" · The Unjournal",evalsumwelfareclimatechange,https://unjournal.pubpub.org/pub/evalsumwelfareclimatechange/release/1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:43.705Z,"Evaluation Summary and Metrics: ""A Welfare Analysis of Policies Impacting Climate Change"" · The Unjournal",evalsumwelfareclimatechange,https://unjournal.pubpub.org/pub/evalsumwelfareclimatechange/release/2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:42:52.865Z,"Evaluation Summary and Metrics: ""Zero-Sum Thinking, the Evolution of Effort-Suppressing Beliefs, and Economic Development"" · The Unjournal",evalsumzerosumthinking,https://unjournal.pubpub.org/pub/evalsumzerosumthinking,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:02.778Z,Evaluation 3 of “Advance Market Commitments: Insights from Theory and Experience” by Joel Tan · The Unjournal,evaltan,https://unjournal.pubpub.org/pub/evaltan,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:12.429Z,Evaluation 2 of “Advance Market Commitments: Insights from Theory and Experience” by Dan Tortorice · The Unjournal,evaltortorice,https://unjournal.pubpub.org/pub/evaltortorice,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:22.264Z,Evaluation Summary and Metrics: 'The Benefits and Costs of Guest Worker Programs: Experimental Evidence from the India-UAE Migration Corridor' · The Unjournal,guest,https://unjournal.pubpub.org/pub/guest,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:31.267Z,Evaluation 1 of “The Benefits and Costs of Guest Worker Programs: Experimental Evidence from the India-UAE Migration Corridor” for The Unjournal. · The Unjournal,guesteval1,https://unjournal.pubpub.org/pub/guesteval1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:40.682Z,"Evaluation 2 of ""The Benefits and Costs of Guest Worker Programs: Experimental Evidence from the India-UAE Migration Corridor"" · The Unjournal",guesteval2,https://unjournal.pubpub.org/pub/guesteval2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:49.779Z,Evaluation summary and metrics: “Money (Not) to Burn: Payments for Ecosystem Services to Reduce Crop Residue Burning” · The Unjournal,jackevalsum,https://unjournal.pubpub.org/pub/jackevalsum,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:43:59.093Z,"Evaluation Summary and Metrics: ""Does the Squeaky Wheel Get More Grease? The Direct and Indirect Effects of Citizen Participation on Environmental Governance in China"" · The Unjournal",jq95bapl,https://unjournal.pubpub.org/pub/jq95bapl,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:44:08.211Z,"Authors’ response to Unjournal evaluations of ""Legalizing Entrepreneurship"" · The Unjournal",legalizingar,https://unjournal.pubpub.org/pub/legalizingar,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:44:17.862Z,"Evaluation 1 of ""Legalizing Entrepreneurship"" · The Unjournal",legalizingentrepreneurshipe1,https://unjournal.pubpub.org/pub/legalizingentrepreneurshipe1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:44:27.305Z,"Evaluation 2 of ""Legalizing Entrepreneurship"" · The Unjournal",legalizingentrepreneurshipe2,https://unjournal.pubpub.org/pub/legalizingentrepreneurshipe2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:44:36.696Z,"Evaluation Summary and Metrics: ""Legalizing Entrepreneurship"" · The Unjournal",legalizingentrepreneurshipevalsum,https://unjournal.pubpub.org/pub/legalizingentrepreneurshipevalsum,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:44:46.642Z,"Authors' response to The Unjournal's evaluations of ""The Environmental Effects of Economic Production: Evidence from Ecological Observations"" · The Unjournal",liangetalauthorresponse,https://unjournal.pubpub.org/pub/liangetalauthorresponse,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:44:56.096Z,Evaluation 1 of “The Environmental Effects of Economic Production: Evidence from Ecological Observations” for The Unjournal · The Unjournal,liangetaleval1,https://unjournal.pubpub.org/pub/liangetaleval1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:45:06.389Z,Evaluation 2 (anon.) of “The Environmental Effects of Economic Production: Evidence from Ecological Observations” for The Unjournal · The Unjournal,liangetaleval2,https://unjournal.pubpub.org/pub/liangetaleval2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:45:15.707Z,Evaluation Summary and Metrics: “The Environmental Effects of Economic Production: Evidence from Ecological Observations” · The Unjournal,liangevalsum,https://unjournal.pubpub.org/pub/liangevalsum,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:45:24.860Z,"Author's response to Unjournal evaluations of “Replicability & Generalisability: A Guide to CEA discounts"" · The Unjournal",nx3yjkdm,https://unjournal.pubpub.org/pub/nx3yjkdm,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:45:31.742Z,Not Found · The Unjournal,om61yr2g,https://unjournal.pubpub.org/pub/om61yr2g,,fail: Download menu not found,
2025-10-08T22:45:40.792Z,Authors’ response to Unjournal evaluations of “Intergenerational Child Mortality Effects of Deworming: Experimental Evidence from Two Decades of the Kenya Life Panel Survey.” · The Unjournal,oz1qj6ro,https://unjournal.pubpub.org/pub/oz1qj6ro,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:45:49.975Z,Authors’ response to Unjournal evaluations of “Intergenerational Child Mortality Effects of Deworming: Experimental Evidence from Two Decades of the Kenya Life Panel Survey.” · The Unjournal,oz1qj6ro,https://unjournal.pubpub.org/pub/oz1qj6ro/release/1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:45:58.809Z,Authors’ response to Unjournal evaluations of “Intergenerational Child Mortality Effects of Deworming: Experimental Evidence from Two Decades of the Kenya Life Panel Survey.” · The Unjournal,oz1qj6ro,https://unjournal.pubpub.org/pub/oz1qj6ro/release/2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:46:06.447Z,Authors’ response to Unjournal evaluations of “Intergenerational Child Mortality Effects of Deworming: Experimental Evidence from Two Decades of the Kenya Life Panel Survey.” · The Unjournal,oz1qj6ro,https://unjournal.pubpub.org/pub/oz1qj6ro/release/3,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:46:16.123Z,"Authors' response to Unjournal evaluations of ""Long term cost-effectiveness of resilient foods for global catastrophes compared to artificial general intelligence"" · The Unjournal",responseallfed,https://unjournal.pubpub.org/pub/responseallfed,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:46:25.392Z,"Author's response to Unjournal evaluations of ""The animal welfare cost of meat: evidence from a survey of hypothetical scenarios among Belgian consumers"" · The Unjournal",responseanimalwelfarecost,https://unjournal.pubpub.org/pub/responseanimalwelfarecost,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:46:34.289Z,"Author's response to Unjournal evaluations of ""The animal welfare cost of meat: evidence from a survey of hypothetical scenarios among Belgian consumers"" · The Unjournal",responseanimalwelfarecost,https://unjournal.pubpub.org/pub/responseanimalwelfarecost/release/1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:46:43.143Z,"Author's response to Unjournal evaluations of ""The animal welfare cost of meat: evidence from a survey of hypothetical scenarios among Belgian consumers"" · The Unjournal",responseanimalwelfarecost,https://unjournal.pubpub.org/pub/responseanimalwelfarecost/release/2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:46:50.806Z,"Author's response to Unjournal evaluations of ""The animal welfare cost of meat: evidence from a survey of hypothetical scenarios among Belgian consumers"" · The Unjournal",responseanimalwelfarecost,https://unjournal.pubpub.org/pub/responseanimalwelfarecost/release/3,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:47:00.509Z,"Evaluation 1 of When do 'Nudges' Increase Welfare?"" · The Unjournal",welfarenudgese1,https://unjournal.pubpub.org/pub/welfarenudgese1,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
2025-10-08T22:47:09.773Z,"Evaluation 2 of ""When do ""Nudges"" Increase Welfare?"" · The Unjournal",welfarenudgese2,https://unjournal.pubpub.org/pub/welfarenudgese2,,"fail: page.$: Unexpected token ""="" while parsing css selector ""a:has-text(""MD""), button:has-text(""MD""), [role=""menuitem""]:has-text(""MD""), text=MD"". Did you mean to CSS.escape it?",
